onset	duration	trial_type	value	sample
15.305	0.0	rv/i	8	15305
16.628	0.0	dv/a	1	16628
18.066	0.0	dv/o	3	18066
19.66	0.0	dv/a	1	19660
21.157	0.0	dv/i	2	21157
22.506	0.0	dv/o	3	22506
23.985	0.0	mr/1	10	23985
25.321	0.0	rv/o	9	25321
26.737	0.0	rv/o	9	26737
28.246	0.0	dv/o	3	28246
29.742	0.0	mr/1	10	29742
31.116	0.0	rv/i	8	31116
32.505	0.0	rv/i	8	32505
34.038	0.0	mr/2	11	34038
35.552	0.0	mr/3	12	35552
36.983	0.0	mr/2	11	36983
38.323	0.0	mp/2	5	38323
39.726	0.0	rv/i	8	39726
41.054	0.0	rv/i	8	41054
42.488	0.0	rv/o	9	42488
44.011	0.0	rv/i	8	44011
45.452	0.0	mp/1	4	45452
46.821	0.0	dv/o	3	46821
48.335	0.0	mp/2	5	48335
49.948	0.0	rv/o	9	49948
51.557	0.0	dv/a	1	51557
53.116	0.0	rv/i	8	53116
54.687	0.0	rv/a	7	54687
56.133	0.0	mp/3	6	56133
57.586	0.0	mp/2	5	57586
58.944	0.0	mp/3	6	58944
60.482	0.0	rv/i	8	60482
61.82	0.0	rv/a	7	61820
63.38	0.0	rv/a	7	63380
64.893	0.0	mr/3	12	64893
66.423	0.0	rv/a	7	66423
67.929	0.0	mr/1	10	67929
69.408	0.0	mp/1	4	69408
70.897	0.0	mr/1	10	70897
72.401	0.0	mp/1	4	72401
73.969	0.0	mr/1	10	73969
75.479	0.0	mr/2	11	75479
77.032	0.0	mr/3	12	77032
78.572	0.0	rv/a	7	78572
79.952	0.0	rv/a	7	79952
81.453	0.0	dv/o	3	81453
82.941	0.0	dv/i	2	82941
84.436	0.0	dv/o	3	84436
86.025	0.0	mr/3	12	86025
87.578	0.0	mr/1	10	87578
89.141	0.0	rv/o	9	89141
90.645	0.0	mp/1	4	90645
92.238	0.0	mp/3	6	92238
93.695	0.0	mr/3	12	93695
95.259	0.0	rv/a	7	95259
96.6	0.0	dv/i	2	96600
98.18	0.0	mp/3	6	98180
99.704	0.0	rv/a	7	99704
101.17	0.0	mp/3	6	101170
102.704	0.0	dv/o	3	102704
104.176	0.0	dv/i	2	104176
105.692	0.0	mr/3	12	105692
107.268	0.0	mp/3	6	107268
108.887	0.0	mr/3	12	108887
110.3	0.0	mr/3	12	110300
111.829	0.0	mp/2	5	111829
113.36	0.0	mr/2	11	113360
114.801	0.0	rv/o	9	114801
116.356	0.0	mr/2	11	116356
117.708	0.0	mp/2	5	117708
119.07	0.0	mp/1	4	119070
120.592	0.0	rv/o	9	120592
121.946	0.0	mr/1	10	121946
123.319	0.0	mr/3	12	123319
124.882	0.0	mp/2	5	124882
126.464	0.0	rv/a	7	126464
128.04	0.0	mp/3	6	128040
129.498	0.0	rv/o	9	129498
131.026	0.0	dv/a	1	131026
132.415	0.0	dv/a	1	132415
133.818	0.0	rv/i	8	133818
135.18	0.0	rv/o	9	135180
136.633	0.0	mr/2	11	136633
138.05	0.0	dv/i	2	138050
