onset	duration	trial_type	value	sample
1.979	0.0	mp/1	4	1979
3.52	0.0	mr/2	11	3520
4.996	0.0	mp/3	6	4996
6.354	0.0	dv/o	3	6354
7.789	0.0	mr/3	12	7789
9.138	0.0	mr/2	11	9138
10.523	0.0	rv/a	7	10523
11.942	0.0	mr/2	11	11942
13.278	0.0	mr/3	12	13278
14.799	0.0	mr/1	10	14799
16.142	0.0	dv/a	1	16142
17.565	0.0	rv/i	8	17565
19.16	0.0	dv/a	1	19160
20.643	0.0	rv/i	8	20643
22.056	0.0	rv/a	7	22056
23.574	0.0	mr/3	12	23574
24.963	0.0	dv/o	3	24963
26.297	0.0	mp/2	5	26297
27.83	0.0	dv/o	3	27830
29.362	0.0	mp/1	4	29362
30.893	0.0	rv/a	7	30893
32.438	0.0	rv/i	8	32438
33.773	0.0	mr/3	12	33773
35.252	0.0	mr/1	10	35252
36.706	0.0	mp/3	6	36706
38.062	0.0	mp/2	5	38062
39.57	0.0	dv/a	1	39570
41.152	0.0	dv/o	3	41152
42.632	0.0	mp/3	6	42632
44.25	0.0	mr/2	11	44250
45.641	0.0	rv/i	8	45641
47.223	0.0	dv/i	2	47223
48.613	0.0	mp/3	6	48613
50.172	0.0	mp/3	6	50172
51.723	0.0	mr/3	12	51723
53.308	0.0	mr/1	10	53308
54.79	0.0	rv/a	7	54790
56.367	0.0	mr/3	12	56367
57.842	0.0	mp/3	6	57842
59.381	0.0	rv/a	7	59381
60.976	0.0	rv/o	9	60976
62.505	0.0	mp/1	4	62505
64.127	0.0	dv/i	2	64127
65.532	0.0	rv/o	9	65532
66.989	0.0	rv/o	9	66989
68.372	0.0	mr/2	11	68372
69.856	0.0	mr/3	12	69856
71.182	0.0	dv/a	1	71182
72.566	0.0	mr/2	11	72566
73.903	0.0	dv/o	3	73903
75.346	0.0	rv/a	7	75346
76.797	0.0	mp/3	6	76797
78.288	0.0	mr/1	10	78288
79.707	0.0	mr/2	11	79707
81.045	0.0	rv/a	7	81045
82.535	0.0	mr/2	11	82535
84.131	0.0	mr/3	12	84131
85.71	0.0	dv/a	1	85710
87.243	0.0	mp/3	6	87243
88.712	0.0	dv/a	1	88712
90.294	0.0	mp/2	5	90294
91.871	0.0	mp/3	6	91871
93.251	0.0	mr/3	12	93251
94.85	0.0	dv/i	2	94850
96.415	0.0	mp/2	5	96415
97.754	0.0	dv/a	1	97754
99.242	0.0	dv/o	3	99242
100.578	0.0	mp/2	5	100578
101.911	0.0	mr/2	11	101911
103.279	0.0	dv/a	1	103279
104.657	0.0	mp/3	6	104657
105.996	0.0	mr/1	10	105996
107.328	0.0	mr/3	12	107328
108.719	0.0	rv/o	9	108719
110.309	0.0	rv/a	7	110309
111.897	0.0	rv/a	7	111897
113.48	0.0	dv/a	1	113480
114.842	0.0	mr/2	11	114842
116.29	0.0	dv/o	3	116290
117.875	0.0	dv/o	3	117875
119.293	0.0	dv/a	1	119293
120.831	0.0	mr/3	12	120831
122.357	0.0	rv/a	7	122357
123.967	0.0	mp/3	6	123967
125.421	0.0	mp/3	6	125421
126.795	0.0	dv/o	3	126795
128.166	0.0	mp/3	6	128166
129.631	0.0	rv/a	7	129631
131.011	0.0	mr/1	10	131011
132.349	0.0	dv/i	2	132349
133.806	0.0	dv/i	2	133806
135.347	0.0	rv/i	8	135347
136.96	0.0	mp/2	5	136960
138.458	0.0	mr/3	12	138458
139.994	0.0	mr/3	12	139994
141.453	0.0	rv/o	9	141453
143.018	0.0	rv/o	9	143018
144.383	0.0	rv/o	9	144383
145.793	0.0	mr/1	10	145793
147.161	0.0	dv/i	2	147161
148.681	0.0	rv/o	9	148681
150.086	0.0	mp/2	5	150086
151.661	0.0	rv/a	7	151661
153.15	0.0	rv/a	7	153150
154.61	0.0	mr/3	12	154610
156.233	0.0	dv/o	3	156233
157.636	0.0	mp/2	5	157636
159.089	0.0	mr/2	11	159089
160.482	0.0	mr/2	11	160482
161.955	0.0	mp/2	5	161955
163.287	0.0	mr/1	10	163287
164.725	0.0	rv/a	7	164725
166.05	0.0	mp/3	6	166050
167.484	0.0	rv/i	8	167484
168.932	0.0	mr/1	10	168932
170.311	0.0	mr/2	11	170311
171.65	0.0	rv/o	9	171650
173.258	0.0	rv/a	7	173258
174.826	0.0	dv/a	1	174826
176.441	0.0	rv/i	8	176441
177.788	0.0	dv/i	2	177788
179.166	0.0	mp/3	6	179166
180.67	0.0	mr/2	11	180670
182.187	0.0	dv/a	1	182187
183.644	0.0	mp/2	5	183644
185.019	0.0	mr/3	12	185019
186.447	0.0	mp/2	5	186447
187.796	0.0	mr/3	12	187796
189.384	0.0	mr/1	10	189384
190.833	0.0	mr/1	10	190833
192.257	0.0	dv/o	3	192257
193.75	0.0	mr/3	12	193750
195.327	0.0	dv/i	2	195327
196.935	0.0	mp/3	6	196935
198.433	0.0	mp/1	4	198433
199.955	0.0	mp/1	4	199955
201.297	0.0	dv/o	3	201297
202.746	0.0	dv/a	1	202746
204.229	0.0	rv/i	8	204229
205.58	0.0	rv/i	8	205580
206.948	0.0	rv/a	7	206948
208.41	0.0	dv/i	2	208410
209.776	0.0	dv/o	3	209776
211.286	0.0	dv/o	3	211286
212.664	0.0	mr/1	10	212664
214.216	0.0	mp/3	6	214216
215.586	0.0	rv/o	9	215586
216.949	0.0	mr/3	12	216949
218.31	0.0	mr/2	11	218310
219.708	0.0	rv/i	8	219708
221.167	0.0	rv/o	9	221167
222.738	0.0	mp/3	6	222738
224.099	0.0	rv/o	9	224099
225.6	0.0	mp/1	4	225600
227.057	0.0	mp/1	4	227057
228.556	0.0	mr/3	12	228556
230.044	0.0	rv/o	9	230044
231.555	0.0	rv/i	8	231555
232.967	0.0	rv/o	9	232967
234.389	0.0	mp/2	5	234389
235.924	0.0	mp/2	5	235924
237.51	0.0	mr/1	10	237510
238.926	0.0	mr/1	10	238926
240.379	0.0	dv/i	2	240379
241.729	0.0	mr/3	12	241729
243.178	0.0	rv/i	8	243178
244.634	0.0	dv/o	3	244634
246.066	0.0	mr/2	11	246066
247.536	0.0	dv/o	3	247536
249.026	0.0	mp/1	4	249026
250.615	0.0	mp/1	4	250615
252.152	0.0	dv/i	2	252152
253.57	0.0	dv/i	2	253570
255.031	0.0	dv/a	1	255031
256.646	0.0	mr/1	10	256646
258.259	0.0	mp/1	4	258259
259.867	0.0	dv/o	3	259867
261.334	0.0	dv/i	2	261334
262.78	0.0	dv/i	2	262780
264.372	0.0	mr/1	10	264372
265.976	0.0	dv/a	1	265976
267.364	0.0	dv/i	2	267364
268.835	0.0	mr/2	11	268835
270.311	0.0	mr/1	10	270311
271.915	0.0	mr/1	10	271915
273.438	0.0	mr/2	11	273438
274.977	0.0	rv/i	8	274977
276.406	0.0	dv/o	3	276406
278.022	0.0	mr/3	12	278022
279.61	0.0	mp/2	5	279610
281.074	0.0	mp/1	4	281074
282.426	0.0	rv/i	8	282426
283.989	0.0	dv/o	3	283989
285.591	0.0	rv/i	8	285591
287.169	0.0	rv/i	8	287169
288.759	0.0	dv/a	1	288759
290.186	0.0	mr/2	11	290186
291.569	0.0	dv/a	1	291569
293.178	0.0	mp/1	4	293178
294.634	0.0	mr/3	12	294634
296.134	0.0	mr/2	11	296134
297.523	0.0	mr/3	12	297523
298.95	0.0	mp/2	5	298950
300.548	0.0	mp/2	5	300548
301.924	0.0	rv/i	8	301924
303.304	0.0	mp/1	4	303304
304.921	0.0	dv/i	2	304921
306.28	0.0	dv/o	3	306280
307.679	0.0	mr/1	10	307679
309.119	0.0	rv/o	9	309119
310.531	0.0	dv/o	3	310531
311.908	0.0	rv/a	7	311908
313.375	0.0	mp/1	4	313375
314.891	0.0	mp/2	5	314891
316.457	0.0	rv/i	8	316457
317.784	0.0	mr/2	11	317784
319.267	0.0	mp/3	6	319267
320.619	0.0	mp/1	4	320619
322.175	0.0	mp/1	4	322175
323.745	0.0	dv/i	2	323745
325.294	0.0	mp/2	5	325294
