onset	duration	trial_type	value	sample
3.988	0.0	mp/1	4	3988
5.346	0.0	mr/3	12	5346
6.784	0.0	mp/1	4	6784
8.298	0.0	rv/a	7	8298
9.89	0.0	rv/a	7	9890
11.324	0.0	mp/3	6	11324
12.744	0.0	mp/3	6	12744
14.219	0.0	dv/a	1	14219
15.633	0.0	dv/o	3	15633
16.987	0.0	mp/3	6	16987
18.345	0.0	mr/3	12	18345
19.942	0.0	mr/3	12	19942
21.422	0.0	mr/1	10	21422
22.766	0.0	mr/2	11	22766
24.21	0.0	rv/i	8	24210
25.562	0.0	dv/a	1	25562
26.908	0.0	dv/i	2	26908
28.355	0.0	mr/3	12	28355
29.813	0.0	mp/2	5	29813
31.176	0.0	rv/a	7	31176
32.568	0.0	dv/i	2	32568
34.059	0.0	rv/o	9	34059
35.393	0.0	rv/o	9	35393
36.995	0.0	rv/i	8	36995
38.46	0.0	rv/a	7	38460
39.805	0.0	mp/2	5	39805
41.29	0.0	mp/1	4	41290
42.751	0.0	mp/2	5	42751
44.339	0.0	rv/i	8	44339
73.082	0.0	mr/3	12	73082
74.695	0.0	dv/a	1	74695
76.194	0.0	dv/a	1	76194
77.755	0.0	rv/i	8	77755
79.172	0.0	dv/i	2	79172
80.755	0.0	dv/i	2	80755
82.355	0.0	mp/2	5	82355
83.824	0.0	mr/3	12	83824
85.341	0.0	dv/i	2	85341
86.749	0.0	mr/3	12	86749
88.157	0.0	rv/i	8	88157
89.567	0.0	rv/i	8	89567
91.028	0.0	mr/1	10	91028
92.655	0.0	rv/a	7	92655
94.251	0.0	mp/3	6	94251
95.828	0.0	mr/1	10	95828
97.156	0.0	mp/3	6	97156
98.637	0.0	dv/i	2	98637
100.133	0.0	rv/i	8	100133
101.555	0.0	mp/2	5	101555
103.028	0.0	dv/i	2	103028
104.512	0.0	mp/2	5	104512
105.981	0.0	dv/o	3	105981
107.505	0.0	mp/1	4	107505
108.827	0.0	mp/1	4	108827
110.356	0.0	mp/1	4	110356
111.894	0.0	rv/i	8	111894
113.248	0.0	mp/3	6	113248
114.693	0.0	dv/o	3	114693
116.032	0.0	rv/o	9	116032
117.502	0.0	dv/a	1	117502
118.916	0.0	mp/1	4	118916
120.24	0.0	rv/i	8	120240
121.769	0.0	mp/1	4	121769
123.149	0.0	rv/i	8	123149
124.505	0.0	rv/o	9	124505
125.946	0.0	mr/3	12	125946
127.389	0.0	dv/a	1	127389
128.764	0.0	rv/a	7	128764
130.267	0.0	dv/o	3	130267
131.713	0.0	mp/1	4	131713
133.239	0.0	dv/i	2	133239
134.625	0.0	mp/1	4	134625
135.948	0.0	dv/a	1	135948
137.528	0.0	mp/3	6	137528
138.931	0.0	dv/o	3	138931
140.519	0.0	mr/1	10	140519
142.074	0.0	dv/i	2	142074
143.688	0.0	rv/a	7	143688
145.129	0.0	dv/i	2	145129
146.539	0.0	mr/2	11	146539
147.908	0.0	dv/i	2	147908
149.335	0.0	rv/i	8	149335
150.863	0.0	mr/2	11	150863
152.232	0.0	rv/i	8	152232
153.752	0.0	mr/2	11	153752
155.193	0.0	mp/3	6	155193
156.781	0.0	mr/3	12	156781
158.395	0.0	mr/1	10	158395
159.869	0.0	mr/2	11	159869
161.229	0.0	mr/2	11	161229
162.796	0.0	dv/o	3	162796
164.137	0.0	mr/2	11	164137
165.555	0.0	rv/a	7	165555
167.065	0.0	mr/1	10	167065
168.431	0.0	dv/a	1	168431
169.843	0.0	mp/1	4	169843
171.342	0.0	dv/o	3	171342
172.846	0.0	mp/1	4	172846
174.344	0.0	mr/3	12	174344
175.731	0.0	mp/1	4	175731
177.296	0.0	mp/3	6	177296
178.904	0.0	mp/1	4	178904
180.324	0.0	dv/i	2	180324
181.713	0.0	mr/2	11	181713
183.298	0.0	dv/o	3	183298
184.8	0.0	rv/i	8	184800
186.285	0.0	rv/o	9	186285
187.632	0.0	dv/a	1	187632
189.105	0.0	mp/2	5	189105
190.541	0.0	mp/1	4	190541
192.082	0.0	mp/2	5	192082
193.518	0.0	dv/a	1	193518
195.117	0.0	mp/1	4	195117
196.624	0.0	rv/o	9	196624
198.098	0.0	dv/i	2	198098
199.657	0.0	mp/2	5	199657
201.124	0.0	rv/o	9	201124
