onset	duration	trial_type	value	sample
5.72	0.0	dv/o	3	5720
7.22	0.0	rv/o	9	7220
8.51	0.0	dv/i	2	8510
11.57	0.0	mp/3	6	11570
13.16	0.0	mp/2	5	13160
14.57	0.0	dv/a	1	14570
15.92	0.0	dv/a	1	15920
17.31	0.0	dv/i	2	17310
20.18	0.0	rv/o	9	20180
21.62	0.0	mp/2	5	21620
23.22	0.0	mp/2	5	23220
24.79	0.0	rv/a	7	24790
26.35	0.0	mr/1	10	26350
27.84	0.0	mr/1	10	27840
29.24	0.0	mp/1	4	29240
30.73	0.0	rv/i	8	30730
32.26	0.0	mp/2	5	32260
36.73	0.0	dv/o	3	36730
41.15	0.0	mr/3	12	41150
42.51	0.0	rv/o	9	42510
43.82	0.0	mr/2	11	43820
45.11	0.0	mr/2	11	45110
46.37	0.0	rv/a	7	46370
47.89	0.0	mp/1	4	47890
50.77	0.0	mr/1	10	50770
52.16	0.0	mp/1	4	52160
54.99	0.0	mr/1	10	54990
56.58	0.0	dv/i	2	56580
58.14	0.0	mp/3	6	58140
61.049	0.0	mr/3	12	61049
62.539	0.0	mp/1	4	62539
63.939	0.0	rv/i	8	63939
65.329	0.0	mr/1	10	65329
69.529	0.0	mr/2	11	69529
70.799	0.0	mr/2	11	70799
72.159	0.0	mp/2	5	72159
73.749	0.0	rv/i	8	73749
75.199	0.0	mp/1	4	75199
76.789	0.0	dv/a	1	76789
78.309	0.0	mr/3	12	78309
79.569	0.0	rv/o	9	79569
80.809	0.0	dv/o	3	80809
85.079	0.0	mp/3	6	85079
86.439	0.0	mp/3	6	86439
88.009	0.0	mp/2	5	88009
89.619	0.0	dv/i	2	89619
90.909	0.0	mr/1	10	90909
92.149	0.0	mp/2	5	92149
93.499	0.0	rv/i	8	93499
94.919	0.0	rv/o	9	94919
97.879	0.0	mp/1	4	97879
101.789	0.0	mp/1	4	101789
104.379	0.0	rv/i	8	104379
108.749	0.0	mr/3	12	108749
110.039	0.0	mp/2	5	110039
111.389	0.0	mr/3	12	111389
112.619	0.0	mr/2	11	112619
113.879	0.0	mp/1	4	113879
115.289	0.0	dv/o	3	115289
116.559	0.0	rv/i	8	116559
118.029	0.0	dv/i	2	118029
119.488	0.0	dv/o	3	119488
120.888	0.0	mr/1	10	120888
122.308	0.0	mr/1	10	122308
123.698	0.0	dv/o	3	123698
125.218	0.0	dv/o	3	125218
126.588	0.0	rv/i	8	126588
128.078	0.0	mr/3	12	128078
129.508	0.0	mr/1	10	129508
132.568	0.0	rv/o	9	132568
133.898	0.0	mp/3	6	133898
137.878	0.0	mp/1	4	137878
139.218	0.0	rv/i	8	139218
140.718	0.0	mr/2	11	140718
143.568	0.0	dv/i	2	143568
144.828	0.0	mr/3	12	144828
147.728	0.0	mp/3	6	147728
149.018	0.0	mp/1	4	149018
150.598	0.0	dv/i	2	150598
152.198	0.0	dv/o	3	152198
155.098	0.0	mr/1	10	155098
156.568	0.0	dv/a	1	156568
158.098	0.0	mp/3	6	158098
159.408	0.0	dv/i	2	159408
162.538	0.0	mp/2	5	162538
163.928	0.0	mp/1	4	163928
165.298	0.0	rv/a	7	165298
166.848	0.0	mr/3	12	166848
168.428	0.0	mp/2	5	168428
169.918	0.0	mr/1	10	169918
172.748	0.0	mr/2	11	172748
174.328	0.0	mr/3	12	174328
177.178	0.0	mp/3	6	177178
178.518	0.0	rv/a	7	178518
179.767	0.0	mr/3	12	179767
181.137	0.0	mp/3	6	181137
184.137	0.0	rv/i	8	184137
185.547	0.0	rv/a	7	185547
187.037	0.0	dv/i	2	187037
188.547	0.0	rv/a	7	188547
189.867	0.0	rv/o	9	189867
191.227	0.0	mp/1	4	191227
192.607	0.0	rv/a	7	192607
194.097	0.0	dv/i	2	194097
195.427	0.0	rv/i	8	195427
196.747	0.0	rv/a	7	196747
198.227	0.0	rv/i	8	198227
199.787	0.0	mp/2	5	199787
201.257	0.0	dv/o	3	201257
