onset	duration	trial_type	value	sample
14.77	0.0	mp/2	5	14770
16.342	0.0	rv/a	7	16342
17.822	0.0	dv/a	1	17822
19.372	0.0	dv/a	1	19372
20.712	0.0	mp/3	6	20712
22.202	0.0	mr/3	12	22202
23.562	0.0	dv/a	1	23562
24.852	0.0	mp/2	5	24852
26.341	0.0	mp/3	6	26341
27.781	0.0	mp/1	4	27781
29.221	0.0	rv/o	9	29221
30.671	0.0	mr/1	10	30671
32.261	0.0	rv/i	8	32261
33.601	0.0	rv/i	8	33601
35.161	0.0	dv/a	1	35161
36.761	0.0	dv/o	3	36761
38.241	0.0	mr/3	12	38241
39.791	0.0	mp/3	6	39791
41.051	0.0	mp/2	5	41051
42.281	0.0	dv/a	1	42281
43.781	0.0	mr/3	12	43781
45.331	0.0	mp/3	6	45331
46.901	0.0	rv/i	8	46901
48.271	0.0	rv/a	7	48271
49.801	0.0	mp/1	4	49801
51.131	0.0	mp/3	6	51131
52.601	0.0	mp/3	6	52601
54.081	0.0	rv/o	9	54081
55.351	0.0	dv/o	3	55351
56.881	0.0	mp/3	6	56881
58.121	0.0	mr/2	11	58121
59.411	0.0	rv/a	7	59411
60.881	0.0	mp/2	5	60881
62.451	0.0	rv/o	9	62451
63.901	0.0	rv/i	8	63901
65.151	0.0	rv/i	8	65151
66.501	0.0	rv/a	7	66501
67.751	0.0	rv/o	9	67751
69.121	0.0	dv/o	3	69121
70.451	0.0	mp/1	4	70451
71.781	0.0	dv/i	2	71781
73.081	0.0	dv/a	1	73081
74.631	0.0	rv/a	7	74631
76.051	0.0	mr/1	10	76051
77.561	0.0	rv/a	7	77561
78.811	0.0	dv/i	2	78811
80.421	0.0	dv/a	1	80421
81.671	0.0	mp/3	6	81671
83.041	0.0	rv/a	7	83041
84.561	0.0	mp/2	5	84561
86.18	0.0	mp/3	6	86180
87.51	0.0	mr/3	12	87510
89.1	0.0	dv/i	2	89100
90.5	0.0	rv/a	7	90500
92.12	0.0	mp/2	5	92120
93.38	0.0	mr/2	11	93380
94.75	0.0	mp/1	4	94750
96.15	0.0	dv/a	1	96150
97.5	0.0	dv/a	1	97500
98.78	0.0	mp/3	6	98780
100.04	0.0	mr/2	11	100040
101.47	0.0	mp/3	6	101470
102.96	0.0	mp/2	5	102960
104.22	0.0	dv/o	3	104220
105.76	0.0	mr/1	10	105760
107.37	0.0	mr/3	12	107370
108.86	0.0	mr/1	10	108860
110.33	0.0	dv/o	3	110330
111.86	0.0	mp/3	6	111860
113.19	0.0	rv/a	7	113190
114.46	0.0	dv/i	2	114460
115.74	0.0	rv/a	7	115740
117.37	0.0	dv/i	2	117370
118.76	0.0	mp/2	5	118760
120.15	0.0	mp/3	6	120150
121.61	0.0	mr/2	11	121610
122.84	0.0	rv/o	9	122840
124.34	0.0	rv/o	9	124340
125.64	0.0	mr/2	11	125640
126.97	0.0	mp/1	4	126970
128.58	0.0	mr/2	11	128580
129.98	0.0	mr/3	12	129980
131.36	0.0	dv/i	2	131360
132.6	0.0	dv/i	2	132600
133.98	0.0	mr/1	10	133980
135.23	0.0	dv/a	1	135230
136.63	0.0	mp/2	5	136630
137.89	0.0	dv/i	2	137890
139.4	0.0	mr/3	12	139400
140.83	0.0	mp/1	4	140830
142.17	0.0	mr/3	12	142170
143.76	0.0	mr/3	12	143760
145.359	0.0	rv/i	8	145359
146.679	0.0	dv/i	2	146679
148.099	0.0	mr/1	10	148099
149.629	0.0	dv/a	1	149629
150.869	0.0	rv/o	9	150869
152.279	0.0	rv/i	8	152279
153.619	0.0	mp/3	6	153619
155.209	0.0	rv/o	9	155209
156.589	0.0	mr/3	12	156589
158.029	0.0	mr/2	11	158029
159.309	0.0	rv/i	8	159309
160.849	0.0	mr/2	11	160849
162.359	0.0	dv/a	1	162359
163.919	0.0	dv/o	3	163919
165.509	0.0	dv/a	1	165509
166.879	0.0	dv/o	3	166879
168.409	0.0	dv/i	2	168409
169.989	0.0	mp/3	6	169989
171.269	0.0	rv/a	7	171269
172.659	0.0	mr/1	10	172659
174.119	0.0	mr/2	11	174119
175.669	0.0	mp/3	6	175669
177.249	0.0	mp/1	4	177249
178.799	0.0	rv/a	7	178799
180.369	0.0	mr/1	10	180369
181.739	0.0	mr/1	10	181739
182.989	0.0	rv/i	8	182989
184.269	0.0	dv/i	2	184269
185.839	0.0	dv/o	3	185839
187.129	0.0	mp/1	4	187129
188.569	0.0	dv/o	3	188569
189.859	0.0	dv/a	1	189859
191.389	0.0	rv/i	8	191389
192.669	0.0	mr/3	12	192669
194.079	0.0	mr/2	11	194079
195.679	0.0	rv/i	8	195679
197.029	0.0	mp/1	4	197029
198.559	0.0	mp/1	4	198559
200.179	0.0	mr/1	10	200179
201.669	0.0	mp/2	5	201669
202.919	0.0	mr/1	10	202919
204.369	0.0	rv/a	7	204369
205.738	0.0	mp/3	6	205738
207.258	0.0	mp/1	4	207258
208.668	0.0	dv/i	2	208668
210.018	0.0	mr/3	12	210018
211.328	0.0	mr/1	10	211328
212.828	0.0	mr/3	12	212828
214.248	0.0	mp/3	6	214248
215.628	0.0	rv/o	9	215628
216.898	0.0	mp/3	6	216898
218.128	0.0	mr/2	11	218128
219.448	0.0	dv/o	3	219448
220.818	0.0	mp/2	5	220818
222.298	0.0	dv/i	2	222298
223.578	0.0	mr/3	12	223578
225.178	0.0	mp/1	4	225178
226.548	0.0	rv/o	9	226548
227.918	0.0	dv/o	3	227918
229.228	0.0	mr/2	11	229228
230.458	0.0	mp/1	4	230458
231.848	0.0	mr/1	10	231848
233.118	0.0	dv/a	1	233118
234.608	0.0	mp/2	5	234608
235.918	0.0	dv/a	1	235918
237.358	0.0	dv/i	2	237358
238.818	0.0	mp/1	4	238818
240.258	0.0	dv/i	2	240258
241.858	0.0	mp/3	6	241858
243.408	0.0	rv/o	9	243408
244.918	0.0	mr/2	11	244918
246.278	0.0	mp/2	5	246278
247.578	0.0	rv/i	8	247578
249.098	0.0	rv/o	9	249098
250.468	0.0	dv/i	2	250468
251.898	0.0	mp/2	5	251898
253.458	0.0	rv/i	8	253458
255.028	0.0	mp/2	5	255028
256.598	0.0	rv/a	7	256598
258.178	0.0	rv/i	8	258178
259.758	0.0	mr/1	10	259758
261.068	0.0	rv/i	8	261068
262.568	0.0	mr/3	12	262568
263.948	0.0	mr/3	12	263948
