onset	duration	trial_type	value	sample
7.38	0.0	dv/o	3	7380
8.88	0.0	rv/o	9	8880
10.17	0.0	dv/i	2	10170
13.23	0.0	mp/3	6	13230
14.82	0.0	mp/2	5	14820
16.23	0.0	dv/a	1	16230
17.58	0.0	dv/a	1	17580
18.97	0.0	dv/i	2	18970
21.84	0.0	rv/o	9	21840
23.28	0.0	mp/2	5	23280
24.88	0.0	mp/2	5	24880
26.45	0.0	rv/a	7	26450
28.01	0.0	mr/1	10	28010
29.5	0.0	mr/1	10	29500
30.9	0.0	mp/1	4	30900
32.39	0.0	rv/i	8	32390
33.92	0.0	mp/2	5	33920
38.39	0.0	dv/o	3	38390
42.809	0.0	mr/3	12	42809
44.169	0.0	rv/o	9	44169
45.479	0.0	mr/2	11	45479
46.769	0.0	mr/2	11	46769
48.029	0.0	rv/a	7	48029
49.549	0.0	mp/1	4	49549
52.429	0.0	mr/1	10	52429
53.819	0.0	mp/1	4	53819
56.649	0.0	mr/1	10	56649
58.239	0.0	dv/i	2	58239
59.799	0.0	mp/3	6	59799
62.709	0.0	mr/3	12	62709
64.199	0.0	mp/1	4	64199
65.599	0.0	rv/i	8	65599
66.989	0.0	mr/1	10	66989
71.189	0.0	mr/2	11	71189
72.459	0.0	mr/2	11	72459
73.819	0.0	mp/2	5	73819
75.409	0.0	rv/i	8	75409
76.859	0.0	mp/1	4	76859
78.449	0.0	dv/a	1	78449
79.969	0.0	mr/3	12	79969
81.229	0.0	rv/o	9	81229
82.469	0.0	dv/o	3	82469
86.739	0.0	mp/3	6	86739
88.099	0.0	mp/3	6	88099
89.669	0.0	mp/2	5	89669
91.279	0.0	dv/i	2	91279
92.569	0.0	mr/1	10	92569
93.809	0.0	mp/2	5	93809
95.159	0.0	rv/i	8	95159
96.579	0.0	rv/o	9	96579
99.538	0.0	mp/1	4	99538
103.448	0.0	mp/1	4	103448
106.038	0.0	rv/i	8	106038
110.408	0.0	mr/3	12	110408
111.698	0.0	mp/2	5	111698
113.048	0.0	mr/3	12	113048
114.278	0.0	mr/2	11	114278
115.538	0.0	mp/1	4	115538
116.948	0.0	dv/o	3	116948
118.218	0.0	rv/i	8	118218
119.688	0.0	dv/i	2	119688
121.148	0.0	dv/o	3	121148
122.548	0.0	mr/1	10	122548
123.968	0.0	mr/1	10	123968
125.358	0.0	dv/o	3	125358
126.878	0.0	dv/o	3	126878
128.248	0.0	rv/i	8	128248
129.748	0.0	mr/3	12	129748
131.178	0.0	mr/1	10	131178
134.248	0.0	rv/o	9	134248
135.578	0.0	mp/3	6	135578
139.558	0.0	mp/1	4	139558
140.898	0.0	rv/i	8	140898
142.398	0.0	mr/2	11	142398
145.248	0.0	dv/i	2	145248
146.508	0.0	mr/3	12	146508
149.418	0.0	mp/3	6	149418
150.708	0.0	mp/1	4	150708
152.288	0.0	dv/i	2	152288
153.888	0.0	dv/o	3	153888
156.788	0.0	mr/1	10	156788
158.258	0.0	dv/a	1	158258
159.787	0.0	mp/3	6	159787
161.098	0.0	dv/i	2	161098
164.227	0.0	mp/2	5	164227
165.617	0.0	mp/1	4	165617
166.987	0.0	rv/a	7	166987
168.537	0.0	mr/3	12	168537
170.117	0.0	mp/2	5	170117
171.607	0.0	mr/1	10	171607
174.437	0.0	mr/2	11	174437
176.017	0.0	mr/3	12	176017
178.867	0.0	mp/3	6	178867
180.207	0.0	rv/a	7	180207
181.467	0.0	mr/3	12	181467
182.837	0.0	mp/3	6	182837
185.837	0.0	rv/i	8	185837
187.247	0.0	rv/a	7	187247
188.737	0.0	dv/i	2	188737
190.247	0.0	rv/a	7	190247
191.567	0.0	rv/o	9	191567
192.927	0.0	mp/1	4	192927
194.307	0.0	rv/a	7	194307
195.797	0.0	dv/i	2	195797
197.127	0.0	rv/i	8	197127
198.447	0.0	rv/a	7	198447
199.927	0.0	rv/i	8	199927
201.487	0.0	mp/2	5	201487
202.957	0.0	dv/o	3	202957
204.217	0.0	mp/2	5	204217
207.117	0.0	dv/o	3	207117
208.487	0.0	mp/1	4	208487
210.007	0.0	dv/a	1	210007
211.307	0.0	mp/1	4	211307
213.987	0.0	mp/3	6	213987
216.957	0.0	rv/i	8	216957
218.197	0.0	dv/a	1	218197
220.836	0.0	mp/2	5	220836
223.796	0.0	mr/1	10	223796
225.266	0.0	mr/3	12	225266
226.786	0.0	rv/i	8	226786
228.286	0.0	rv/a	7	228286
229.686	0.0	dv/o	3	229686
231.086	0.0	dv/a	1	231086
232.446	0.0	dv/o	3	232446
233.696	0.0	dv/i	2	233696
236.476	0.0	mr/2	11	236476
237.756	0.0	rv/i	8	237756
239.196	0.0	dv/i	2	239196
240.556	0.0	mr/1	10	240556
242.036	0.0	mr/3	12	242036
243.366	0.0	dv/a	1	243366
244.836	0.0	dv/i	2	244836
246.166	0.0	rv/o	9	246166
247.496	0.0	mp/1	4	247496
248.836	0.0	rv/o	9	248836
250.256	0.0	mp/1	4	250256
251.866	0.0	dv/i	2	251866
253.176	0.0	rv/o	9	253176
254.636	0.0	dv/a	1	254636
256.166	0.0	rv/a	7	256166
259.176	0.0	mp/2	5	259176
260.636	0.0	rv/i	8	260636
262.136	0.0	mp/1	4	262136
266.346	0.0	mp/3	6	266346
267.836	0.0	mr/2	11	267836
271.826	0.0	dv/i	2	271826
