onset	duration	trial_type	value	sample
19.927	0.0	mp/2	5	19927
21.501	0.0	rv/a	7	21501
22.981	0.0	dv/a	1	22981
24.531	0.0	dv/a	1	24531
25.871	0.0	mp/3	6	25871
27.361	0.0	mr/3	12	27361
28.721	0.0	dv/a	1	28721
30.011	0.0	mp/2	5	30011
31.501	0.0	mp/3	6	31501
32.941	0.0	mp/1	4	32941
34.381	0.0	rv/o	9	34381
35.831	0.0	mr/1	10	35831
37.421	0.0	rv/i	8	37421
38.761	0.0	rv/i	8	38761
40.321	0.0	dv/a	1	40321
41.921	0.0	dv/o	3	41921
43.401	0.0	mr/3	12	43401
44.951	0.0	mp/3	6	44951
46.211	0.0	mp/2	5	46211
47.44	0.0	dv/a	1	47440
48.94	0.0	mr/3	12	48940
50.48	0.0	mp/3	6	50480
52.05	0.0	rv/i	8	52050
53.43	0.0	rv/a	7	53430
54.96	0.0	mp/1	4	54960
56.29	0.0	mp/3	6	56290
57.76	0.0	mp/3	6	57760
59.24	0.0	rv/o	9	59240
60.51	0.0	dv/o	3	60510
62.04	0.0	mp/3	6	62040
63.28	0.0	mr/2	11	63280
64.57	0.0	rv/a	7	64570
66.04	0.0	mp/2	5	66040
67.61	0.0	rv/o	9	67610
69.06	0.0	rv/i	8	69060
70.31	0.0	rv/i	8	70310
71.66	0.0	rv/a	7	71660
72.91	0.0	rv/o	9	72910
74.28	0.0	dv/o	3	74280
75.61	0.0	mp/1	4	75610
76.93	0.0	dv/i	2	76930
78.23	0.0	dv/a	1	78230
79.78	0.0	rv/a	7	79780
81.2	0.0	mr/1	10	81200
82.71	0.0	rv/a	7	82710
83.96	0.0	dv/i	2	83960
85.57	0.0	dv/a	1	85570
86.82	0.0	mp/3	6	86820
88.19	0.0	rv/a	7	88190
89.71	0.0	mp/2	5	89710
91.33	0.0	mp/3	6	91330
92.66	0.0	mr/3	12	92660
94.25	0.0	dv/i	2	94250
95.65	0.0	rv/a	7	95650
97.27	0.0	mp/2	5	97270
98.53	0.0	mr/2	11	98530
99.9	0.0	mp/1	4	99900
101.3	0.0	dv/a	1	101300
102.649	0.0	dv/a	1	102649
103.929	0.0	mp/3	6	103929
105.189	0.0	mr/2	11	105189
106.619	0.0	mp/3	6	106619
108.109	0.0	mp/2	5	108109
109.369	0.0	dv/o	3	109369
110.909	0.0	mr/1	10	110909
112.519	0.0	mr/3	12	112519
114.009	0.0	mr/1	10	114009
115.479	0.0	dv/o	3	115479
117.009	0.0	mp/3	6	117009
118.339	0.0	rv/a	7	118339
119.609	0.0	dv/i	2	119609
120.889	0.0	rv/a	7	120889
122.519	0.0	dv/i	2	122519
123.909	0.0	mp/2	5	123909
125.299	0.0	mp/3	6	125299
126.759	0.0	mr/2	11	126759
127.989	0.0	rv/o	9	127989
129.489	0.0	rv/o	9	129489
130.789	0.0	mr/2	11	130789
132.119	0.0	mp/1	4	132119
133.729	0.0	mr/2	11	133729
135.129	0.0	mr/3	12	135129
136.519	0.0	dv/i	2	136519
137.759	0.0	dv/i	2	137759
139.139	0.0	mr/1	10	139139
140.389	0.0	dv/a	1	140389
141.789	0.0	mp/2	5	141789
143.059	0.0	dv/i	2	143059
144.569	0.0	mr/3	12	144569
145.989	0.0	mp/1	4	145989
147.329	0.0	mr/3	12	147329
148.919	0.0	mr/3	12	148919
150.519	0.0	rv/o	9	150519
151.839	0.0	dv/i	2	151839
153.259	0.0	mr/1	10	153259
154.789	0.0	dv/a	1	154789
156.029	0.0	rv/o	9	156029
157.439	0.0	rv/i	8	157439
158.778	0.0	mp/3	6	158778
160.368	0.0	rv/o	9	160368
161.748	0.0	mr/3	12	161748
163.188	0.0	mr/2	11	163188
164.468	0.0	rv/i	8	164468
166.008	0.0	mr/2	11	166008
167.518	0.0	dv/a	1	167518
169.078	0.0	dv/o	3	169078
170.668	0.0	dv/a	1	170668
172.038	0.0	dv/o	3	172038
173.568	0.0	dv/i	2	173568
175.148	0.0	mp/3	6	175148
176.438	0.0	rv/a	7	176438
177.828	0.0	mr/1	10	177828
179.288	0.0	mr/2	11	179288
180.838	0.0	mp/3	6	180838
182.418	0.0	mp/1	4	182418
183.968	0.0	rv/a	7	183968
185.538	0.0	mr/1	10	185538
186.918	0.0	mr/1	10	186918
188.168	0.0	rv/i	8	188168
189.448	0.0	dv/i	2	189448
191.018	0.0	dv/o	3	191018
192.308	0.0	mp/1	4	192308
193.748	0.0	dv/o	3	193748
195.038	0.0	dv/a	1	195038
196.568	0.0	rv/i	8	196568
197.848	0.0	mr/3	12	197848
199.258	0.0	mr/2	11	199258
