onset	duration	trial_type	value	sample
14.225	0.0	dv/i	2	14225
15.787	0.0	mp/1	4	15787
17.17	0.0	mr/2	11	17170
18.551	0.0	dv/i	2	18551
19.956	0.0	mr/3	12	19956
21.355	0.0	mp/1	4	21355
22.814	0.0	mr/3	12	22814
24.373	0.0	rv/i	8	24373
25.879	0.0	mp/2	5	25879
27.239	0.0	mr/1	10	27239
28.714	0.0	mp/1	4	28714
30.126	0.0	mr/1	10	30126
31.694	0.0	rv/a	7	31694
33.012	0.0	rv/a	7	33012
34.354	0.0	rv/a	7	34354
35.828	0.0	dv/i	2	35828
37.422	0.0	mr/2	11	37422
39.01	0.0	mr/1	10	39010
40.332	0.0	mp/3	6	40332
41.843	0.0	dv/o	3	41843
43.396	0.0	mp/2	5	43396
44.836	0.0	mr/3	12	44836
46.369	0.0	mr/3	12	46369
47.968	0.0	rv/i	8	47968
49.336	0.0	mr/1	10	49336
50.717	0.0	rv/i	8	50717
52.273	0.0	mr/2	11	52273
53.617	0.0	dv/i	2	53617
55.182	0.0	dv/i	2	55182
56.765	0.0	mr/3	12	56765
58.357	0.0	dv/o	3	58357
59.766	0.0	mr/1	10	59766
61.287	0.0	mp/1	4	61287
62.704	0.0	mr/2	11	62704
64.055	0.0	rv/i	8	64055
65.582	0.0	rv/o	9	65582
67.087	0.0	mp/3	6	67087
68.663	0.0	mp/3	6	68663
70.239	0.0	dv/o	3	70239
71.609	0.0	dv/o	3	71609
73.143	0.0	dv/a	1	73143
74.608	0.0	mp/2	5	74608
75.97	0.0	rv/a	7	75970
77.395	0.0	mp/1	4	77395
78.727	0.0	dv/a	1	78727
80.315	0.0	mr/2	11	80315
81.835	0.0	dv/o	3	81835
83.333	0.0	rv/i	8	83333
84.738	0.0	rv/a	7	84738
86.12	0.0	dv/a	1	86120
87.571	0.0	dv/a	1	87571
89.003	0.0	mr/2	11	89003
90.617	0.0	rv/i	8	90617
92.101	0.0	dv/o	3	92101
93.434	0.0	mr/3	12	93434
94.976	0.0	mp/1	4	94976
96.447	0.0	rv/a	7	96447
97.839	0.0	mp/1	4	97839
99.45	0.0	rv/o	9	99450
